2.330000000000000071e+01	3.045065393137981746e-01	1.823185463942264439e+00	1.021926602371484138e+00	2.049081981026888363e-02
2.340000000000000213e+01	3.028037926209418140e-01	1.822970167988791523e+00	1.027278569660369900e+00	2.062870276321498997e-02
2.350000000000000000e+01	3.010896679412458088e-01	1.822706874303801072e+00	1.032525558850894365e+00	2.076475703699335804e-02
2.360000000000000142e+01	2.993643191254834468e-01	1.822395894030870878e+00	1.037666018790616596e+00	2.089894559629805124e-02
2.370000000000000284e+01	2.976279031064396619e-01	1.822037550027168162e+00	1.042698417009310985e+00	2.103123169346880761e-02
2.380000000000000071e+01	2.958805798786902641e-01	1.821632176707083106e+00	1.047621240148881361e+00	2.116157887855639116e-02
2.390000000000000213e+01	2.941225124823600989e-01	1.821180119929315167e+00	1.052432994410426037e+00	2.128995100929716514e-02
2.400000000000000000e+01	2.923538669867493112e-01	1.820681736882625135e+00	1.057132206000468644e+00	2.141631226108068123e-02
2.410000000000000142e+01	2.905748121907183457e-01	1.820137393126668668e+00	1.061717419805876750e+00	2.154062712217011052e-02
2.420000000000000284e+01	2.887855197182163658e-01	1.819547463601717041e+00	1.066187200539904456e+00	2.166286040949619296e-02
2.430000000000000071e+01	2.869861642902359344e-01	1.818912335410452830e+00	1.070540134991572190e+00	2.178297729363713048e-02
2.440000000000000213e+01	2.851769235225128374e-01	1.818232405836248455e+00	1.074774831309166068e+00	2.190094329910579479e-02
2.450000000000000000e+01	2.833579779036204949e-01	1.817508082173352912e+00	1.078889919411874176e+00	2.201672431402930744e-02
2.460000000000000142e+01	2.815295107730625412e-01	1.816739781557080935e+00	1.082884051401423742e+00	2.213028659982866492e-02
2.470000000000000284e+01	2.796917082917888542e-01	1.815927930724732686e+00	1.086755901910285038e+00	2.224159680003772246e-02
2.480000000000000071e+01	2.778447590828705405e-01	1.815072962761608011e+00	1.090504165688912286e+00	2.235062191166397108e-02
2.490000000000000213e+01	2.759888545071091936e-01	1.814175319650642049e+00	1.094127560507772712e+00	2.245732932865550716e-02
2.500000000000000000e+01	2.741241887516580600e-01	1.813235453112862050e+00	1.097624828494156768e+00	2.256168686413255117e-02
2.510000000000000142e+01	2.722509586771089118e-01	1.812253823240116413e+00	1.100994735447220485e+00	2.266366274518946330e-02
2.520000000000000284e+01	2.703693637901253832e-01	1.811230898275347556e+00	1.104236071203909431e+00	2.276322562195413901e-02
2.530000000000000071e+01	2.684796062160750285e-01	1.810167154392863686e+00	1.107347650004884887e+00	2.286034457664745667e-02
2.540000000000000213e+01	2.665818906472253169e-01	1.809063075276998500e+00	1.110328310589128176e+00	2.295498912915026543e-02
2.550000000000000000e+01	2.646764239919159323e-01	1.807919149233714551e+00	1.113176912968461885e+00	2.304712919983423550e-02
2.560000000000000142e+01	2.627634157367614298e-01	1.806735872184974223e+00	1.115892343118901620e+00	2.313673517429819942e-02
2.570000000000000284e+01	2.608430778960386109e-01	1.805513747257231350e+00	1.118473513088486637e+00	2.322377790910541001e-02
2.580000000000000071e+01	2.589156249040401314e-01	1.804253283899368565e+00	1.120919360471862580e+00	2.330822872936955809e-02
2.590000000000000213e+01	2.569812735827994299e-01	1.802954997622483235e+00	1.123228848721718354e+00	2.339005943711287838e-02
2.600000000000000000e+01	2.550402431098161560e-01	1.801619409739670497e+00	1.125400967460226775e+00	2.346924231962421031e-02
2.610000000000000142e+01	2.530927549365746265e-01	1.800247046787343264e+00	1.127434732118857585e+00	2.354575014678091105e-02
2.620000000000000284e+01	2.511390324798027374e-01	1.798838438475725221e+00	1.129329180476303041e+00	2.361955611740024219e-02
2.630000000000000071e+01	2.491793015079641627e-01	1.797394120138895213e+00	1.131083378685699969e+00	2.369063396151967552e-02
2.640000000000000213e+01	2.472137900039310943e-01	1.795914631794674587e+00	1.132696420152207839e+00	2.375895792519362726e-02
2.650000000000000000e+01	2.452427280874865112e-01	1.794400517591724808e+00	1.134167425227184500e+00	2.382450276870863928e-02
2.660000000000000142e+01	2.432663479785683314e-01	1.792852325520334134e+00	1.135495541458472202e+00	2.388724377393660475e-02
2.670000000000000284e+01	2.412848839605147566e-01	1.791270607123204739e+00	1.136679943840683160e+00	2.394715675168794522e-02
2.680000000000000071e+01	2.392985722669671023e-01	1.789655916889059561e+00	1.137719833781354550e+00	2.400421802516386136e-02
2.690000000000000213e+01	2.373076508562725895e-01	1.788008811178836144e+00	1.138614436174759437e+00	2.405840437818716065e-02
2.700000000000000000e+01	2.353123597477936868e-01	1.786329849486466337e+00	1.139363005927434447e+00	2.410969317935388045e-02
2.710000000000000142e+01	2.333129408477374600e-01	1.784619593578735453e+00	1.139964825897035405e+00	2.415806234636481281e-02
2.720000000000000284e+01	2.313096378915728280e-01	1.782878607119536385e+00	1.140419206792276929e+00	2.420349034685788381e-02
2.730000000000000071e+01	2.293026964033775816e-01	1.781107455364462133e+00	1.140725487357658441e+00	2.424595620454111228e-02
2.740000000000000213e+01	2.272923636551856530e-01	1.779306704855400323e+00	1.140883034558191511e+00	2.428543950532563098e-02
2.750000000000000000e+01	2.252788885314410128e-01	1.777476923027365263e+00	1.140891241668462230e+00	2.432192036559883280e-02
2.760000000000000142e+01	2.232625214105476152e-01	1.775618677831139136e+00	1.140749526739271102e+00	2.435537940731879666e-02
2.770000000000000284e+01	2.212435143847604757e-01	1.773732537668833542e+00	1.140457338536270848e+00	2.438579786809616859e-02
2.780000000000000071e+01	2.192221210985620672e-01	1.771819070976601296e+00	1.140014154053141882e+00	2.441315755906346002e-02
2.790000000000000213e+01	2.171985967010739149e-01	1.769878845912816523e+00	1.139419478543155284e+00	2.443744086824104628e-02
2.800000000000000000e+01	2.151731978023425917e-01	1.767912430049837891e+00	1.138672845636276465e+00	2.445863076544847747e-02
2.810000000000000142e+01	2.131461824296243535e-01	1.765920390065770063e+00	1.137773817456269709e+00	2.447671080721580683e-02
2.820000000000000284e+01	2.111178098764386335e-01	1.763903291907594317e+00	1.136721981691491523e+00	2.449166507935551795e-02
2.830000000000000071e+01	2.090883406782197140e-01	1.761861700397799879e+00	1.135516952262174639e+00	2.450347821313267685e-02
2.840000000000000213e+01	2.070580367114799314e-01	1.759796178298087321e+00	1.134158373496478633e+00	2.451213547323817521e-02
2.850000000000000000e+01	2.050271610662156851e-01	1.757707286369846633e+00	1.132645917864696150e+00	2.451762271393663484e-02
2.860000000000000142e+01	2.029959779997856095e-01	1.755595583076498434e+00	1.130979286027993913e+00	2.451992638257879942e-02
2.870000000000000284e+01	2.009647528908345138e-01	1.753461624285638010e+00	1.129158206888414506e+00	2.451903352313966264e-02
2.880000000000000071e+01	1.989337521919856411e-01	1.751305962988675136e+00	1.127182437589177466e+00	2.451493177864432979e-02
2.890000000000000213e+01	1.969032432896746232e-01	1.749129150340476890e+00	1.125051759764828407e+00	2.450760930966501550e-02
2.900000000000000000e+01	1.948734945303360333e-01	1.746931734334282060e+00	1.122765982509619676e+00	2.449705486317289849e-02
2.910000000000000142e+01	1.928447752196922327e-01	1.744714258858951705e+00	1.120324944259662781e+00	2.448325781708000221e-02
2.920000000000000284e+01	1.908173555346447114e-01	1.742477263998616133e+00	1.117728511145420711e+00	2.446620814578688227e-02
2.930000000000000071e+01	1.887915064756063022e-01	1.740221285757432623e+00	1.114976576977464884e+00	2.444589642228299151e-02
2.940000000000000213e+01	1.867674998188335878e-01	1.737946855784343159e+00	1.112069063232232757e+00	2.442231382024705535e-02
2.950000000000000000e+01	1.847456080662569777e-01	1.735654501220644574e+00	1.109005918817979053e+00	2.439545211126576893e-02
2.960000000000000142e+01	1.827261043535290674e-01	1.733344746597757835e+00	1.105787116171285778e+00	2.436530358055848805e-02
2.970000000000000284e+01	1.807092624518583657e-01	1.731018111132976101e+00	1.102412655590252699e+00	2.433186112562906248e-02
2.980000000000000071e+01	1.786953567215913696e-01	1.728675108392877302e+00	1.098882565330049133e+00	2.429511826080456988e-02
2.990000000000000213e+01	1.766846620520967082e-01	1.726316246628929463e+00	1.095196900495380543e+00	2.425506909505498535e-02
3.000000000000000000e+01	1.746774538134223675e-01	1.723942028535400128e+00	1.091355742966912512e+00	2.421170833277581230e-02
3.010000000000000142e+01	1.726740078079521123e-01	1.721552951007265575e+00	1.087359201327693148e+00	2.416503127457066830e-02
3.020000000000000284e+01	1.706746002237757853e-01	1.719149505841907954e+00	1.083207409593419657e+00	2.411503378829875019e-02
3.030000000000000071e+01	1.686795075863420368e-01	1.716732179494876664e+00	1.078900527141580801e+00	2.406171230992508112e-02
3.040000000000000213e+01	1.666890067119022878e-01	1.714301453822468346e+00	1.074438737389908249e+00	2.400506381327986716e-02
3.050000000000000000e+01	1.647033746534255771e-01	1.711857802675777362e+00	1.069822251732683416e+00	2.394508591052247129e-02
3.060000000000000142e+01	1.627228886555660559e-01	1.709401693482855977e+00	1.065051307155099103e+00	2.388177679544871770e-02
3.070000000000000284e+01	1.607478261063527980e-01	1.706933587024540122e+00	1.060126166136976078e+00	2.381513524370903329e-02
3.080000000000000071e+01	1.587784644888899366e-01	1.704453937216338089e+00	1.055047116548796238e+00	2.374516061283558563e-02
3.090000000000000213e+01	1.568150813460127135e-01	1.701963191618467874e+00	1.049814470863241755e+00	2.367185282335775715e-02
3.100000000000000000e+01	1.548579542737169856e-01	1.699461793556360734e+00	1.044428563855260172e+00	2.359521229813129825e-02
3.110000000000000142e+01	1.529073608001843554e-01	1.696950177864935405e+00	1.038889756276518250e+00	2.351524006694211133e-02
3.120000000000000284e+01	1.509635783631198269e-01	1.694428772122359206e+00	1.033198433382601422e+00	2.343193772875718991e-02
3.130000000000000071e+01	1.490268842673654615e-01	1.691897996789038627e+00	1.027355004484330037e+00	2.334530744232447136e-02
3.140000000000000213e+01	1.470975556383705696e-01	1.689358265120941560e+00	1.021359902708591338e+00	2.325535192258943937e-02
3.150000000000000000e+01	1.451758693757672358e-01	1.686809983094188947e+00	1.015213584746610165e+00	2.316207443678578240e-02
3.160000000000000142e+01	1.432621021071331380e-01	1.684253549341564460e+00	1.008916530590202143e+00	2.306547880021023178e-02
3.170000000000000284e+01	1.413565302020745595e-01	1.681689355565288313e+00	1.002469243648987485e+00	2.296556937898766929e-02
3.180000000000000071e+01	1.394594297000663896e-01	1.679117786294265446e+00	9.958722502907392249e-01	2.286235108201893629e-02
3.190000000000000213e+01	1.375710762110634588e-01	1.676539218441533752e+00	9.891260991905442834e-01	2.275582934928178230e-02
3.200000000000000000e+01	1.356917449074699911e-01	1.673954021577661599e+00	9.822313612637640912e-01	2.264601015089314981e-02
3.210000000000000142e+01	1.338217104808341607e-01	1.671362557942208227e+00	9.751886293552194385e-01	2.253289998154692220e-02
3.220000000000000284e+01	1.319612470987886754e-01	1.668765182467544683e+00	9.679985179167396314e-01	2.241650585464287360e-02
3.230000000000000426e+01	1.301106283622359694e-01	1.666162242815031558e+00	9.606616626730644093e-01	2.229683529610673037e-02
3.239999999999999858e+01	1.282701272718022312e-01	1.663554079116244422e+00	9.531787207774435888e-01	2.217389634904853163e-02
3.250000000000000000e+01	1.264400162454913934e-01	1.660941021991058086e+00	9.455503737868382608e-01	2.204769764106458141e-02
3.260000000000000142e+01	1.246205669924399101e-01	1.658323395487570684e+00	9.377773226162905429e-01	2.191824827314709997e-02
3.270000000000000284e+01	1.228120504908380844e-01	1.655701516494874737e+00	9.298602882559023897e-01	2.178555783667484105e-02
3.280000000000000426e+01	1.210147369578059295e-01	1.653075694450587330e+00	9.218000120154797861e-01	2.164963641985143475e-02
3.289999999999999858e+01	1.192288958101136165e-01	1.650446231380919837e+00	9.135972552351973031e-01	2.151049460222070192e-02
3.300000000000000000e+01	1.174547956252605246e-01	1.647813421949223756e+00	9.052527989909442407e-01	2.136814344901380100e-02
3.310000000000000142e+01	1.156927041029147535e-01	1.645177553513021529e+00	8.967674437943631283e-01	2.122259450532828010e-02
3.320000000000000284e+01	1.139428880596762422e-01	1.642538905672049854e+00	8.881420101913330978e-01	2.107385980970609418e-02
3.330000000000000426e+01	1.122056134013193068e-01	1.639897750183935576e+00	8.793773387278677189e-01	2.092195189396257871e-02
3.339999999999999858e+01	1.104811450214966961e-01	1.637254352048330475e+00	8.704742878847587795e-01	2.076688373898406131e-02
3.350000000000000000e+01	1.087697467988768818e-01	1.634608969060038275e+00	8.614337346956630892e-01	2.060866878857105927e-02
3.360000000000000142e+01	1.070716815625856744e-01	1.631961851873813263e+00	8.522565744810435273e-01	2.044732094408584916e-02
3.370000000000000284e+01	1.053872110577595694e-01	1.629313244081498135e+00	8.429437205700441860e-01	2.028285455878576019e-02
3.380000000000000426e+01	1.037165959115648323e-01	1.626663382295982174e+00	8.334961040199514448e-01	2.011528443205110039e-02
3.389999999999999858e+01	1.020600956066032711e-01	1.624012496205254008e+00	8.239146733920228449e-01	1.994462580531626214e-02
3.400000000000000000e+01	1.004179685496385255e-01	1.621360808129972186e+00	8.142003953304616237e-01	1.977089438268029090e-02
3.410000000000000142e+01	9.879047192332297833e-02	1.618708533741714639e+00	8.043542532921544863e-01	1.959410629459064357e-02
3.420000000000000284e+01	9.717786165918666785e-02	1.616055882147097611e+00	7.943772472998660295e-01	1.941427809298474152e-02
3.430000000000000426e+01	9.558039243363117277e-02	1.613403055859125024e+00	7.842703938844348688e-01	1.923142675221550801e-02
3.439999999999999858e+01	9.399831764008356738e-02	1.610750250904316561e+00	7.740347258181459189e-01	1.904556966352085115e-02
3.450000000000000000e+01	9.243188936180107840e-02	1.608097656935666864e+00	7.636712918472623457e-01	1.885672462943635899e-02
3.460000000000000142e+01	9.088135834532783119e-02	1.605445457351438732e+00	7.531811564237294032e-01	1.866490985815130732e-02
3.470000000000000284e+01	8.934697403006804095e-02	1.602793829159532946e+00	7.425653997040472243e-01	1.847014395989664617e-02
3.480000000000000426e+01	8.782898460253477091e-02	1.600142942734966267e+00	7.318251176633940869e-01	1.827244594418104759e-02
3.489999999999999858e+01	8.632763678113482275e-02	1.597492962850594056e+00	7.209614209037262800e-01	1.807183520679747982e-02
3.500000000000000000e+01	8.484317587626884205e-02	1.594844048424904459e+00	7.099754347882100136e-01	1.786833152711694503e-02
3.510000000000000142e+01	8.337584577644450989e-02	1.592196352625862898e+00	6.988682992141709294e-01	1.766195506251463584e-02
3.520000000000000284e+01	8.192588893039849662e-02	1.589550023002364476e+00	6.876411683627740024e-01	1.745272634256436750e-02
3.530000000000000426e+01	8.049354633012871518e-02	1.586905201620304018e+00	6.762952104491212202e-01	1.724066626318605799e-02
3.539999999999999858e+01	7.907905750106068721e-02	1.584262025187525902e+00	6.648316074865743275e-01	1.702579608109947712e-02
3.550000000000000000e+01	7.768266076806831788e-02	1.581620624488038196e+00	6.532515556615385854e-01	1.680813742383905490e-02
3.560000000000000142e+01	7.630459300363717778e-02	1.578981125132840724e+00	6.415562645576201595e-01	1.658771227027225001e-02
3.570000000000000284e+01	7.494508952653192169e-02	1.576343647937033410e+00	6.297469567121128931e-01	1.636454293956296144e-02
3.580000000000000426e+01	7.360438420234928503e-02	1.573708308793269506e+00	6.178248676188294874e-01	1.613865209149702162e-02
3.589999999999999858e+01	7.228270944181351687e-02	1.571075218810740415e+00	6.057912455024384579e-01	1.591006272090398146e-02
